Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 09/12  02:00:00,1118026419.1762035,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081108.446687142,0.0,8081108.446687142 
 09/12  03:00:00,1118026420.2422302,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081676.338416449,0.0,8081676.338416449 
 09/12  04:00:00,1162026332.1686509,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081252.829613084,0.0,8081252.829613084 
 09/12  05:00:00,1384600968.3157294,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8088435.238279835,0.0,8088435.238279835 
 09/12  06:00:00,2652678557.2964835,121533672.57578026,713604910.8686813,0.0,269139926.16821605,717706469.7819098,1087687926.4820046,1071587049.3944297,16100877.087575018 
 09/12  07:00:00,3199750732.422233,115907078.62524383,822046049.5595027,0.0,807419778.5046484,717706469.7819098,903143374.6946592,878932451.2617096,24210923.432949632 
 09/12  08:00:00,5971467291.492655,115907078.62524383,1076966191.8545747,0.0,2422259335.513945,1614839557.0092962,219694004.90414178,171096671.89138708,48597333.0127547 
 09/12  09:00:00,6152781013.216182,115907078.62524383,1382001711.6742828,0.0,2422259335.513945,1614839557.0092962,92366175.99410942,43716389.190749176,48649786.803360246 
 09/12  10:00:00,6111041181.980807,119521040.01381786,1498230333.5519962,0.0,2422259335.513945,1614839557.0092962,54956684.31464759,6284482.80084151,48672201.513806075 
 09/12  11:00:00,6209901425.124491,126884819.51442677,1581262903.0052304,0.0,2422259335.513945,1614839557.0092962,66655411.47390008,1610917.9111079043,65044493.56279217 
 09/12  12:00:00,6080102850.7974825,125608736.65917605,1628643721.0783172,0.0,2422259335.513945,1435412939.5638196,73960708.12835948,557637.1869247879,73403070.9414347 
 09/12  13:00:00,6371298124.865803,142494256.73191702,1714141720.160809,0.0,2422259335.513945,1614839557.0092962,73333319.84105286,0.0,73333319.84105286 
 09/12  14:00:00,6445887616.736195,149635422.05377066,1771421827.894987,0.0,2422259335.513945,1614839557.0092962,48589090.34592234,0.0,48589090.34592234 
 09/12  15:00:00,6511023994.950849,159087431.26422465,1825671484.87973,0.0,2422259335.513945,1614839557.0092962,40488873.918467626,0.0,40488873.918467626 
 09/12  16:00:00,6632221384.947789,163125125.16327873,1771517999.8149207,0.0,2422259335.513945,1614839557.0092962,56865399.99386063,0.0,56865399.99386063 
 09/12  17:00:00,5856721544.053893,137105643.59728944,1625164294.7809608,0.0,1883979483.1775124,1435412939.5638196,40392574.46711815,0.0,40392574.46711815 
 09/12  18:00:00,4803494097.325898,118398524.78846642,1501483651.7890177,0.0,1345699630.8410807,1076559704.672864,24223983.275416367,0.0,24223983.275416367 
 09/12  19:00:00,4757689224.900921,116136110.53159305,1372363705.679548,0.0,1345699630.8410807,1076559704.672864,24504973.96952369,326345.9851468192,24178627.98437687 
 09/12  20:00:00,3890357146.960928,115907078.62524383,1193521130.9090962,0.0,807419778.5046484,897133087.2273873,76559245.26116936,52368648.84531783,24190596.415851526 
 09/12  21:00:00,3516454386.017132,115907078.62524383,913320655.5935618,0.0,807419778.5046484,897133087.2273873,131985318.78094944,123895561.81926784,8089756.961681609 
 09/12  22:00:00,1384596118.134865,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081311.509854859,0.0,8081311.509854859 
 09/12  23:00:00,1162026333.7150512,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080890.616669661,0.0,8080890.616669661 
 09/12  24:00:00,1118026419.8294036,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081457.020238613,0.0,8081457.020238613 
 09/13  01:00:00,1118026422.4689996,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081045.732589277,0.0,8081045.732589277 
 09/13  02:00:00,1118026421.3835847,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081618.703193624,0.0,8081618.703193624 
 09/13  03:00:00,1118026419.036034,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081199.8532011295,0.0,8081199.8532011295 
 09/13  04:00:00,1162026332.1131048,0.0,0.0,0.0,134569963.08410802,717706469.7819098,72000.0,0.0,72000.0 
 09/13  05:00:00,1384600963.1105523,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16107343.698350644,0.0,16107343.698350644 
 09/13  06:00:00,2062866822.61412,124312903.65093705,135823241.64180416,0.0,269139926.16821605,717706469.7819098,1072258656.3695118,1064172508.4373989,8086147.932112904 
 09/13  07:00:00,2861339526.2571926,115907078.62524383,490546428.99308485,0.0,807419778.5046484,717706469.7819098,811207241.8484675,786997631.075061,24209610.773406453 
 09/13  08:00:00,5985781070.590609,115907078.62524383,1090759551.9951851,0.0,2422259335.513945,1614839557.0092962,192479610.35832486,143869004.521786,48610605.836538844 
 09/13  09:00:00,6258476601.30768,117921886.39104654,1475744258.478385,0.0,2422259335.513945,1614839557.0092962,90705261.09699485,42046322.333039835,48658938.763955005 
 09/13  10:00:00,6135042134.271267,121612259.71971588,1517041583.3013058,0.0,2422259335.513945,1614839557.0092962,66189576.90943714,9416090.24699146,56773486.66244569 
 09/13  11:00:00,6162644628.143989,126328267.26473816,1538736549.802446,0.0,2422259335.513945,1614839557.0092962,58167704.674448825,1245476.3705415253,56922228.3039073 
 09/13  12:00:00,6047322752.509793,126558392.84315291,1599766379.015231,0.0,2422259335.513945,1435412939.5638196,81981066.36202626,418072.887075341,81562993.47495092 
 09/13  13:00:00,6368095268.937988,146308769.7472187,1708796140.9079876,0.0,2422259335.513945,1614839557.0092962,69989784.67004353,0.0,69989784.67004353 
 09/13  14:00:00,6426265038.327195,152672452.02329302,1756413097.6534429,0.0,2422259335.513945,1614839557.0092962,43827194.76555367,0.0,43827194.76555367 
 09/13  15:00:00,6389553602.873589,158948873.6490963,1714606079.4549518,0.0,2422259335.513945,1614839557.0092962,48561787.59474635,0.0,48561787.59474635 
 09/13  16:00:00,6496447516.703478,160283206.9550845,1650208439.5545974,0.0,2422259335.513945,1614839557.0092962,56858471.90698125,0.0,56858471.90698125 
 09/13  17:00:00,5773429619.6319895,134738191.024262,1550718625.3694432,0.0,1883979483.1775124,1435412939.5638196,32331268.66927263,0.0,32331268.66927263 
 09/13  18:00:00,4694586158.634239,116590543.15548906,1403686655.1014397,0.0,1345699630.8410807,1076559704.672864,32278215.454224944,0.0,32278215.454224944 
 09/13  19:00:00,4154430368.3550553,115990781.60304794,784215406.2228427,0.0,1345699630.8410807,1076559704.672864,45925259.74860565,29781263.466832504,16143996.28177315 
 09/13  20:00:00,3046078198.88723,115907078.62524383,366924014.22125506,0.0,807419778.5046484,897133087.2273873,150425804.25057784,126234613.9344191,24191190.31615876 
 09/13  21:00:00,2863721624.1747837,115907078.62524383,275083317.54677606,0.0,807419778.5046484,897133087.2273873,282677653.4643218,274589168.87692994,8088484.587391841 
 09/13  22:00:00,1384596117.5103798,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8080111.181869509,0.0,8080111.181869509 
 09/13  23:00:00,1162026331.144328,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081177.086303094,0.0,8081177.086303094 
 09/13  24:00:00,1118026420.6579595,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081749.877168605,0.0,8081749.877168605 
 09/14  01:00:00,1118026423.286276,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081336.87401503,0.0,8081336.87401503 
 09/14  02:00:00,1118026424.8323307,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080926.567756323,0.0,8080926.567756323 
 09/14  03:00:00,1118026424.751439,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081503.07968577,0.0,8081503.07968577 
 09/14  04:00:00,1162026337.6693053,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081089.239661702,0.0,8081089.239661702 
 09/14  05:00:00,1384600973.6005862,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8089790.158815872,0.0,8089790.158815872 
 09/14  06:00:00,1972408360.2561955,124633966.78452708,48715079.31970472,0.0,269139926.16821605,717706469.7819098,1174587882.520972,1158485678.0311599,16102204.489812087 
 09/14  07:00:00,2564343926.578121,115907078.62524383,202532881.11599445,0.0,807419778.5046484,717706469.7819098,942135091.5733641,917924353.9046688,24210737.66869553 
 09/14  08:00:00,5383955300.224452,115907078.62524383,502907313.29367733,0.0,2422259335.513945,1614839557.0092962,187223870.07800636,138613203.3940543,48610666.68395207 
 09/14  09:00:00,5988244408.116838,119931938.43402866,1220104188.4230382,0.0,2422259335.513945,1614839557.0092962,77158432.16829734,28504376.977770858,48654055.19052647 
 09/14  10:00:00,6136416538.858534,128321123.86828838,1521760719.0855985,0.0,2422259335.513945,1614839557.0092962,55344351.97692341,6674509.487848065,48669842.48907535 
 09/14  11:00:00,6237461553.677704,134346071.51540977,1603192747.3739903,0.0,2422259335.513945,1614839557.0092962,67416135.14637354,2369390.2113419366,65046744.93503161 
 09/14  12:00:00,6211983437.723342,131335437.19205266,1741457635.6833246,0.0,2422259335.513945,1435412939.5638196,74079103.63335782,670677.8370297833,73408425.79632804 
 09/14  13:00:00,6473927782.769094,150714432.11971313,1800510768.9568927,0.0,2422259335.513945,1614839557.0092962,73337623.27661663,0.0,73337623.27661663 
 09/14  14:00:00,6434685033.930453,156519002.01205534,1760966193.2955341,0.0,2422259335.513945,1614839557.0092962,48579403.64263138,0.0,48579403.64263138 
 09/14  15:00:00,6424320361.20121,162738296.5694293,1746203974.384186,0.0,2422259335.513945,1614839557.0092962,40488457.62500267,0.0,40488457.62500267 
 09/14  16:00:00,6517729960.329677,164175784.1142494,1671987331.8850992,0.0,2422259335.513945,1614839557.0092962,56862240.17603904,0.0,56862240.17603904 
 09/14  17:00:00,5819541102.148855,138880150.1729152,1586346832.222922,0.0,1883979483.1775124,1435412939.5638196,40390876.985380895,0.0,40390876.985380895 
 09/14  18:00:00,4788017534.798082,117688131.86900344,1486913627.519422,0.0,1345699630.8410807,1076559704.672864,24225861.601450443,0.0,24225861.601450443 
 09/14  19:00:00,4360906803.859837,116025839.0325647,986056661.4726185,0.0,1345699630.8410807,1076559704.672864,24692693.347267143,512179.9825469956,24180513.364720147 
 09/14  20:00:00,3131146442.285386,115907078.62524383,450042004.94566464,0.0,807419778.5046484,897133087.2273873,90214011.15876412,66021413.68329269,24192597.475471444 
 09/14  21:00:00,2768734047.8649817,115907078.62524383,183072842.9665766,0.0,807419778.5046484,897133087.2273873,205214014.038731,197125097.30171376,8088916.7370172255 
 09/14  22:00:00,1384596125.2805476,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081499.024433281,0.0,8081499.024433281 
 09/14  23:00:00,1162026337.601157,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081553.615021486,0.0,8081553.615021486 
 09/14  24:00:00,1118026425.743901,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081139.427286885,0.0,8081139.427286885 
 09/15  01:00:00,1118026428.8518205,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081727.914579181,0.0,8081727.914579181 
 09/15  02:00:00,1118026426.7934406,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081317.828651178,0.0,8081317.828651178 
 09/15  03:00:00,1118026427.9847856,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080909.269296759,0.0,8080909.269296759 
 09/15  04:00:00,1162026336.7785926,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081490.263887957,0.0,8081490.263887957 
 09/15  05:00:00,1384600966.0412276,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8088743.0609615985,0.0,8088743.0609615985 
 09/15  06:00:00,1972763648.0276442,125088660.87078138,48324990.432956375,0.0,269139926.16821605,717706469.7819098,1226141451.779076,1218054562.9111872,8086888.867888806 
 09/15  07:00:00,3049286543.7321115,115907078.62524383,673388430.9542854,0.0,807419778.5046484,717706469.7819098,784465194.8056369,760105140.9392159,24360053.866420943 
 09/15  08:00:00,6354264156.018693,116556269.88432086,1445950814.1273284,0.0,2422259335.513945,1614839557.0092962,164120349.11004254,115652910.94277424,48467438.167268306 
 09/15  09:00:00,6513328742.780742,126378045.4829664,1696696836.4135761,0.0,2422259335.513945,1614839557.0092962,75987387.95642558,19222492.858605403,56764895.09782016 
 09/15  10:00:00,6521023785.174535,133022370.83770876,1853840985.111611,0.0,2422259335.513945,1614839557.0092962,53293679.06174957,4640186.023103954,48653493.03864561 
 09/15  11:00:00,6410700295.379418,141940626.17838278,1733440149.871868,0.0,2422259335.513945,1614839557.0092962,65379002.23917489,334069.32803294307,65044932.91114195 
 09/15  12:00:00,6107827784.33836,137851455.00657415,1621272617.8208742,0.0,2422259335.513945,1435412939.5638196,73416798.27640834,0.0,73416798.27640834 
 09/15  13:00:00,6349048007.716448,162975215.3311944,1651292786.2312787,0.0,2422259335.513945,1614839557.0092962,73343504.88023335,0.0,73343504.88023335 
 09/15  14:00:00,6335685170.123529,180299808.6146949,1619729596.2646275,0.0,2422259335.513945,1614839557.0092962,40504429.14360915,0.0,40504429.14360915 
 09/15  15:00:00,6322951539.829394,195932129.96261954,1592664677.4894302,0.0,2422259335.513945,1614839557.0092962,48570295.54709528,0.0,48570295.54709528 
 09/15  16:00:00,6513710060.957302,191580597.90322682,1611333383.5183587,0.0,2422259335.513945,1614839557.0092962,56861740.43332126,0.0,56861740.43332126 
 09/15  17:00:00,5967189324.136087,154659242.64444515,1685869534.446112,0.0,1883979483.1775124,1435412939.5638196,32328290.621942293,0.0,32328290.621942293 
 09/15  18:00:00,5154104319.444827,121080048.27165732,1802205465.8177316,0.0,1345699630.8410807,1076559704.672864,32278449.77203794,0.0,32278449.77203794 
 09/15  19:00:00,5187519318.966217,117245058.84391761,1742679951.106516,0.0,1345699630.8410807,1076559704.672864,16143146.762318682,0.0,16143146.762318682 
 09/15  20:00:00,4435547469.288669,115946410.91749333,1672753002.8604848,0.0,807419778.5046484,897133087.2273873,24195884.536039833,0.0,24195884.536039833 
 09/15  21:00:00,4306368485.652451,115907078.62524383,1638404673.082974,0.0,807419778.5046484,897133087.2273873,16106268.160724461,0.0,16106268.160724461 
 09/15  22:00:00,1384596125.4731524,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081747.495181497,0.0,8081747.495181497 
 09/15  23:00:00,1162026335.90735,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081336.314820462,0.0,8081336.314820462 
 09/15  24:00:00,938599807.3448069,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080927.590097753,0.0,8080927.590097753 
 09/16  01:00:00,938599808.7430978,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 09/16  02:00:00,938599808.486396,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081522.223191411,0.0,8081522.223191411 
 09/16  03:00:00,938599809.7335222,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081117.578381861,0.0,8081117.578381861 
 09/16  04:00:00,982599722.9113299,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081704.835725122,0.0,8081704.835725122 
 09/16  05:00:00,1070604409.8157084,0.0,0.0,0.0,134569963.08410802,538279852.336432,16107495.625372272,0.0,16107495.625372272 
 09/16  06:00:00,2585967136.0613995,126418313.64071885,645380048.2482543,0.0,269139926.16821605,717706469.7819098,466584049.4532522,458497985.88833904,8086063.564913115 
 09/16  07:00:00,2813896034.783328,115907078.62524383,973016533.4924543,0.0,269139926.16821605,717706469.7819098,411374363.16848105,395251361.8879101,16123001.280570874 
 09/16  08:00:00,4715421252.716103,118751552.33880875,1581581001.0078106,0.0,1345699630.8410807,897133087.2273873,128451760.05919994,112309666.24267656,16142093.816523386 
 09/16  09:00:00,4885779357.337438,124209729.24237975,1845730817.283143,0.0,1345699630.8410807,897133087.2273873,64885351.60559596,32607563.377205767,32277788.22839019 
 09/16  10:00:00,4654383980.165919,123261464.38654365,1790151172.755587,0.0,1345699630.8410807,897133087.2273873,31682817.106568404,7473591.951449472,24209225.155118935 
 09/16  11:00:00,4576727379.411854,121739150.01268123,1718491830.8426952,0.0,1345699630.8410807,897133087.2273873,33089187.37544126,789095.6726656622,32300091.702775598 
 09/16  12:00:00,4646912188.720801,123805814.28499164,1782718732.929298,0.0,1345699630.8410807,897133087.2273873,24216223.47363761,0.0,24216223.47363761 
 09/16  13:00:00,4651361651.629476,129278045.98963627,1780816177.041992,0.0,1345699630.8410807,897133087.2273873,32255676.46095566,0.0,32255676.46095566 
 09/16  14:00:00,3446727609.676634,126912065.19254354,1789386760.303117,0.0,403709889.2523242,627993161.0591707,16144147.654561348,0.0,16144147.654561348 
 09/16  15:00:00,3469885661.295264,121395248.43587464,1817131520.9498076,0.0,403709889.2523242,627993161.0591707,16131343.713762451,0.0,16131343.713762451 
 09/16  16:00:00,3682057470.487043,120399137.34787913,1853406838.2111764,0.0,403709889.2523242,627993161.0591707,24171237.572023775,0.0,24171237.572023775 
 09/16  17:00:00,3405898894.9223037,115913440.2692457,1812999310.6544423,0.0,134569963.08410802,538279852.336432,8086814.21301604,0.0,8086814.21301604 
 09/16  18:00:00,1112860252.9489403,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087185.88914274,0.0,8087185.88914274 
 09/16  19:00:00,1209645438.585095,0.0,0.0,0.0,134569963.08410802,538279852.336432,16100606.85318201,0.0,16100606.85318201 
 09/16  20:00:00,1246602428.1906824,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086796.5448369365,0.0,8086796.5448369365 
 09/16  21:00:00,1158605837.3107622,0.0,0.0,0.0,134569963.08410802,538279852.336432,8091875.03750763,0.0,8091875.03750763 
 09/16  22:00:00,1070599545.5276821,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081463.808433939,0.0,8081463.808433939 
 09/16  23:00:00,982599722.1635137,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081057.56081809,0.0,8081057.56081809 
 09/16  24:00:00,938598195.6847272,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078772.482128294,0.0,8078772.482128294 
 09/17  01:00:00,938598203.3811371,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078975.835531329,0.0,8078975.835531329 
 09/17  02:00:00,938598200.8437384,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078355.0358906835,0.0,8078355.0358906835 
 09/17  03:00:00,938598188.2557054,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 09/17  04:00:00,982598105.7446672,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078555.484441092,0.0,8078555.484441092 
 09/17  05:00:00,1070602790.8579437,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086558.522572826,0.0,8086558.522572826 
 09/17  06:00:00,1209640577.3356543,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078796.858002881,0.0,8078796.858002881 
 09/17  07:00:00,1112855409.8433847,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078995.876188599,0.0,8078995.876188599 
 09/17  08:00:00,1112855412.3804443,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078802.369396439,0.0,8078802.369396439 
 09/17  09:00:00,1830454091.276775,48367542.61042771,649659811.4085426,0.0,134569963.08410802,538279852.336432,8079144.538270975,0.0,8079144.538270975 
 09/17  10:00:00,1852321391.2642367,47594389.08773836,738424863.7935989,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 09/17  11:00:00,1952094432.3250456,51800276.981952846,829139907.8022316,0.0,134569963.08410802,538279852.336432,8084577.447291625,0.0,8084577.447291625 
 09/17  12:00:00,2248730454.0761,70572889.90580803,1056849912.7981801,0.0,134569963.08410802,538279852.336432,16096973.06055923,0.0,16096973.06055923 
 09/17  13:00:00,2622954766.2789774,91214034.70828709,1390087466.586982,0.0,134569963.08410802,538279852.336432,8092553.788156667,0.0,8092553.788156667 
 09/17  14:00:00,2423924896.54226,76007629.80924939,1210868446.518359,0.0,134569963.08410802,538279852.336432,8084412.783457791,0.0,8084412.783457791 
 09/17  15:00:00,2667136297.213011,91197672.73982912,1429383776.166071,0.0,134569963.08410802,538279852.336432,8079088.846020193,0.0,8079088.846020193 
 09/17  16:00:00,2529822308.5237856,74891060.4604493,1149583886.509549,0.0,134569963.08410802,538279852.336432,8079124.414886945,0.0,8079124.414886945 
 09/17  17:00:00,2877488387.2959666,90893321.86802197,1344095455.6014538,0.0,134569963.08410802,538279852.336432,8079159.986859849,0.0,8079159.986859849 
 09/17  18:00:00,1276574631.369622,3092614.0907574045,68195818.28409794,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 09/17  19:00:00,1209640583.399511,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079102.187922236,0.0,8079102.187922236 
 09/17  20:00:00,1246597587.5570989,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078874.264941369,0.0,8078874.264941369 
 09/17  21:00:00,1158602602.9538722,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087095.717334834,0.0,8087095.717334834 
 09/17  22:00:00,1070597938.9006557,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079110.447129468,0.0,8079110.447129468 
 09/17  23:00:00,982598112.5445318,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078488.249852178,0.0,8078488.249852178 
 09/17  24:00:00,1118026429.8785594,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081437.522660227,0.0,8081437.522660227 
 09/18  01:00:00,1118026432.607151,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081050.240396709,0.0,8081050.240396709 
 09/18  02:00:00,1118026432.1170907,0.0,0.0,0.0,134569963.08410802,717706469.7819098,72000.0,0.0,72000.0 
 09/18  03:00:00,1118026431.2327483,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081648.458882276,0.0,8081648.458882276 
 09/18  04:00:00,1162026344.2358663,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081251.610125491,0.0,8081251.610125491 
 09/18  05:00:00,1384600997.152434,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16105622.747986102,0.0,16105622.747986102 
 09/18  06:00:00,2651792060.08655,119595929.43232945,715400817.1000202,0.0,269139926.16821605,717706469.7819098,971416290.479044,963329651.3897867,8086639.089257233 
 09/18  07:00:00,3209246827.631662,115907078.62524383,832536552.9604938,0.0,807419778.5046484,717706469.7819098,856247038.8790469,832039402.5311152,24207636.347931728 
 09/18  08:00:00,5983658891.145645,115907078.62524383,1091057106.9204159,0.0,2422259335.513945,1614839557.0092962,131322990.59607172,82714536.96526708,48608453.63080466 
 09/18  09:00:00,6216765428.760854,115907078.62524383,1444544086.0637255,0.0,2422259335.513945,1614839557.0092962,67543072.49300283,18885364.24804695,48657708.24495589 
 09/18  10:00:00,6160493442.709455,116455352.442044,1550170542.755483,0.0,2422259335.513945,1614839557.0092962,62721105.41071581,5954458.995905309,56766646.414810516 
 09/18  11:00:00,6286146518.766633,118649962.3108269,1658023272.7147195,0.0,2422259335.513945,1614839557.0092962,58151290.70267066,1228298.5443010507,56922992.158369616 
 09/18  12:00:00,6100021738.134622,119169723.03971031,1653087447.9315531,0.0,2422259335.513945,1435412939.5638196,81872708.01087233,303103.4965567131,81569604.51431563 
 09/18  13:00:00,6220713603.178965,134049016.44034886,1585108364.8328748,0.0,2422259335.513945,1614839557.0092962,73340695.63951792,0.0,73340695.63951792 
 09/18  14:00:00,6188635845.502834,137293743.07776958,1554367734.6666021,0.0,2422259335.513945,1614839557.0092962,40510526.35061093,0.0,40510526.35061093 
 09/18  15:00:00,6174421376.572628,133863391.49209562,1546353228.4297116,0.0,2422259335.513945,1614839557.0092962,48567346.889228694,0.0,48567346.889228694 
 09/18  16:00:00,6335687591.831352,133719582.94967613,1534015809.727724,0.0,2422259335.513945,1614839557.0092962,56867119.37216466,0.0,56867119.37216466 
 09/18  17:00:00,5669247470.77041,122142714.93818584,1474811341.9624784,0.0,1883979483.1775124,1435412939.5638196,32329416.3656965,0.0,32329416.3656965 
 09/18  18:00:00,4429415153.495001,115907078.62524383,1149829304.1877396,0.0,1345699630.8410807,1076559704.672864,32309935.112919405,32771.791881661185,32277163.321037743 
 09/18  19:00:00,4055829374.1433215,115907078.62524383,689174274.0945314,0.0,1345699630.8410807,1076559704.672864,75982327.81844471,59838565.882686555,16143761.935758162 
 09/18  20:00:00,3183179855.0892634,115907078.62524383,501255344.3451732,0.0,807419778.5046484,897133087.2273873,296176555.5696533,271981478.3319106,24195077.237742696 
 09/18  21:00:00,2962823900.9161844,115907078.62524383,372355083.8497665,0.0,807419778.5046484,897133087.2273873,466545319.8174267,450438128.23101246,16107191.586414127 
 09/18  22:00:00,1384596133.4205792,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081458.22528852,0.0,8081458.22528852 
 09/18  23:00:00,1162026345.0614004,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081061.191339214,0.0,8081061.191339214 
 09/18  24:00:00,1118026432.230476,0.0,0.0,0.0,134569963.08410802,717706469.7819098,72000.0,0.0,72000.0 
 09/19  01:00:00,1118026434.0268314,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081664.024996785,0.0,8081664.024996785 
 09/19  02:00:00,1118026434.8795438,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081275.810054881,0.0,8081275.810054881 
 09/19  03:00:00,1118026436.3825252,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080885.861931031,0.0,8080885.861931031 
 09/19  04:00:00,1162026348.3744452,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081487.76807701,0.0,8081487.76807701 
 09/19  05:00:00,1384601002.2148564,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16107155.459472347,0.0,16107155.459472347 
 09/19  06:00:00,1953932004.4539924,122417819.02861997,32987481.512312856,0.0,269139926.16821605,717706469.7819098,1387352807.9133708,1379265565.4855554,8087242.427815355 
 09/19  07:00:00,2492393754.432704,115907078.62524383,133185016.63491374,0.0,807419778.5046484,717706469.7819098,1083182444.0817657,1058973485.3544528,24208958.72731269 
 09/19  08:00:00,5274746896.410923,115907078.62524383,396578665.5271285,0.0,2422259335.513945,1614839557.0092962,309238427.4988279,260625249.05427718,48613178.44455072 
 09/19  09:00:00,5514112781.265225,117683626.47553569,758540133.6999338,0.0,2422259335.513945,1614839557.0092962,147217892.66918507,98560963.25314754,48656929.41603751 
 09/19  10:00:00,6064638310.298611,124009287.77482042,1455820838.4516509,0.0,2422259335.513945,1614839557.0092962,105980104.1491253,49205912.22772819,56774191.92139711 
